score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
6.392011282641009,-6.392011282641009,76,1.5722818233022182,0.3121373385704676,0.4996550048959289,0.08922600676187042,0.0,0.4810383532136144,12.659949655711156,7.623877616534854,2.372533181098455,18.881813874468207,10.583504903367725,468.1700583689547,1786.9603822228723,0.6329687270135251,0.5363995251530572,8.0
6.391728770614699,-6.391728770614699,68,1.5657519394641102,0.3488968256324817,0.5239404898791664,0.17149719918831635,0.0,0.4986972585795182,13.139930936020853,2.99724839391953,2.415912776601197,21.02108760458307,14.46174813260371,345.1332934646659,2403.63484912961,0.9113726502111683,0.7303356497133193,6.0
6.391409208482171,-6.391409208482171,51,1.7209676939772383,0.2818994942396403,0.681569910512345,0.15073581349104642,0.0,0.4660570120244827,12.348339966477582,12.010536012099038,2.9040135168470442,19.594848409140866,10.890444887425438,487.20010772656894,1149.317754432559,0.759623666814191,0.6553973827462684,6.0
6.391409208482171,-6.391409208482171,95,1.7209676939772383,0.2818994942396403,0.681569910512345,0.15073581349104642,0.0,0.46605701202448274,12.348339966477582,12.010536012099038,2.9040135168470442,19.594848409140866,10.890444887425438,487.20010772656894,1149.317754432559,0.759623666814191,0.6553973827462684,6.0
6.385168354341678,-6.385168354341678,39,1.7124592073423754,0.30030811625079196,0.8471895782276988,0.08507612166520619,0.0,0.3682714837950749,11.462978595926373,5.942159096226272,3.378378378378378,21.092238361015916,13.344108339125526,372.24296338449346,1498.7806472927332,0.6283350167875886,0.5050468542613089,8.0
6.385168354341678,-6.385168354341678,82,1.7124592073423754,0.30030811625079196,0.8471895782276988,0.08507612166520619,0.0,0.3682714837950749,11.462978595926373,5.9421590962262725,3.378378378378378,21.092238361015916,13.344108339125526,372.24296338449346,1498.7806472927332,0.6283350167875886,0.5050468542613089,8.0
6.349055015231366,-6.349055015231366,73,1.770966974557191,0.3996536791501658,0.5588672268159159,0.10270543843894517,0.0,0.5943154070997552,12.253857203850654,5.419919376253263,3.6585880853064405,22.41431546400795,16.434281814685416,297.3684196975272,2712.0925613658874,0.716749333451431,0.7500746585250417,6.0
6.341292119938962,-6.341292119938962,89,1.5828643231798956,0.3341222201441537,0.4914398476317007,0.11849303307873707,0.0,0.42960109039088157,11.40537935139412,4.637613117465144,3.127189208019643,24.885306004434824,16.318521439991375,268.18397807978613,1843.239663168788,0.787364558560647,0.6439743311796069,8.0
6.33397730683195,-6.33397730683195,63,1.7487943748786257,0.385487120886703,0.7187652968239975,0.22509140917048615,0.0,0.5149814308771863,11.789959091021831,4.132928211172515,2.3729564444374573,13.147256217249595,7.351718880817182,407.443808410762,1502.1559055894613,0.9462889926615908,0.7802831744775176,8.0
6.281499532154026,-6.281499532154026,98,1.5906536608980175,0.24293627389012112,0.7045942860336986,0.1506725696982568,0.0,0.46521813380751575,10.773096651343542,7.76610674388204,3.378378378378378,19.001169403531055,14.100493449245722,399.41155090388503,1040.2590885855311,0.8024503516634377,0.614191620192708,8.0
6.276192433365051,-6.276192433365051,85,1.2810660719092224,0.3078434547655365,0.5264972496272541,0.27096111615454327,0.0,0.41742589510054623,14.640825214157886,13.856039006172733,3.378378378378378,17.599519948629876,13.309822755451993,385.7685918919742,1813.5109650321413,0.6449298377079262,0.618625150140214,8.0
6.270137685245221,-6.270137685245221,55,1.4811341434769334,0.37860390399130184,0.863034277001576,0.2453090226196363,0.0,0.5189743092749267,14.137088634074992,9.017673105228093,3.930857100988132,19.130975576950423,13.389756685457856,469.1105691289477,2280.508063094864,0.5735924635082483,0.6552289388114412,6.0
6.269139368813065,-6.269139368813065,63,1.6962105840470123,0.19780563984066246,0.4563752443759105,0.20259270738810298,0.0,0.5762087385831463,11.83750596119052,5.163956120494907,2.38934582068823,18.231469299631588,11.19975033231427,285.3320199996233,2171.138662051879,0.87642019517227,0.9338171272137139,8.0
6.264026469859317,-6.264026469859317,82,1.6150929652111505,0.37533274239900655,0.6772537788034269,0.2475560737639007,0.0,0.4888165837698608,9.801142946156123,6.5359308541690915,1.951782193413287,15.386393358416063,9.911645660002861,369.5738905109465,2622.4623157552996,0.8418932325051842,0.7163744664202891,8.0
6.26007488731477,-6.26007488731477,71,1.8124794146183523,0.21768792008486507,0.5135277646547002,0.280747978264878,0.0,0.5591363059616887,10.835113497254234,7.5603735686406415,2.748931014304979,15.565932418545309,9.87099755008579,452.2838172259369,2825.4955191061713,0.7950578562567854,0.7764882510667537,6.0
6.224866551525845,-6.224866551525845,95,1.5707620540579077,0.37011854178470327,0.5479514965713743,0.28731645990602284,0.0,0.5969740150131699,8.81210080038205,8.1083074437876,3.0812520338507388,21.644747482949008,15.86844479033996,336.1277291759597,2454.0746733745086,0.8709220556888607,0.6554840298457902,6.0
6.218185526339258,-6.218185526339258,15,1.457377578288324,0.3993399640595479,0.40202208293547154,0.22623359471847485,0.0,0.45385498090756826,14.25762110290611,3.8868723606412408,3.215657321432158,23.23326877555717,10.783338785439312,382.76296567027964,1935.8649648385122,0.9899301397490466,0.7430657843042856,6.0
6.218185526339258,-6.218185526339258,68,1.457377578288324,0.3993399640595479,0.40202208293547154,0.22623359471847485,0.0,0.45385498090756826,14.25762110290611,3.8868723606412416,3.215657321432158,23.23326877555717,10.783338785439312,382.76296567027964,1935.8649648385122,0.9899301397490466,0.7430657843042856,6.0
6.215080516129017,-6.215080516129017,72,1.5956305118447731,0.2664805143183345,0.3792466847807717,0.1749682030378862,0.0,0.5082618899468805,10.523370530025076,4.913146813631962,4.119047485475402,22.405644387015542,16.20075348444264,377.2316227235723,2137.321427404517,0.7221388537602498,0.6796867733931655,6.0
6.197625248626942,-6.197625248626942,9,1.7411879817871356,0.34104954414069655,0.8904923551831185,0.1504350797835063,0.0,0.4455250792075227,11.142283996740938,4.550904532648465,1.6094321739298783,16.88361084192095,8.855344160538905,486.3096290507351,1641.2781577113851,0.8968979373213389,0.7358847639730695,6.0
6.197625248626941,-6.197625248626941,61,1.7411879817871356,0.34104954414069655,0.8904923551831185,0.1504350797835063,0.0,0.4455250792075227,11.142283996740938,4.550904532648465,1.6094321739298785,16.88361084192095,8.855344160538905,486.3096290507351,1641.2781577113851,0.8968979373213389,0.7358847639730695,6.0
6.182087825053172,-6.182087825053172,61,1.6832344830399326,0.27394152239296,0.6660269431565163,0.10223185152742316,0.0,0.5132925376270071,9.559048692200284,6.16743953902721,1.9779715282069865,16.886084140604908,8.85620927874377,459.7388302255036,1863.9071863742752,0.9701740839429047,0.7939934137928355,6.0
6.1802884599197885,-6.1802884599197885,95,1.7000425316395842,0.345290484978925,0.6706898180925809,0.24550242802742792,0.0,0.4748878076908097,13.751323227951287,10.953801761011869,3.077793536367751,21.694604997175645,14.119045124454534,487.1804393479968,2215.3237805219637,0.6730306676477182,0.5478618885606574,6.0
6.178795752310553,-6.178795752310553,72,1.5453997405509616,0.31687917409388183,0.83590841879125,0.08546166902038115,0.0,0.3911989709447626,11.785245790313862,4.561713645536806,3.3387018838766376,22.742704476166416,13.182301270221576,479.544613363448,2681.6449201513506,0.6885755943432333,0.6056949042557455,6.0
6.1786805237018445,-6.1786805237018445,28,1.7550986118808278,0.26028471059747227,0.3189155288311167,0.16442961620166896,0.0,0.3786068391485139,13.553702088453178,9.038781565660729,2.8933116637585594,21.622575344517827,9.918793178087533,340.079661924392,1269.5965143954436,0.777881832793355,0.8349742496881829,8.0
