generation,island,estimated_completed_candidates,elapsed_seconds,estimated_candidates_per_second,eta_seconds,convergence,best_objective,best_score,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
154,3,87040,22.970190500025637,3789.25895281116,14.86306444119306,0.0,1000000.0,-1000000.0,1.6227176983702898,0.33165088311270846,0.5853936316727765,0.19523867603651435,10.0,0.4788518269398791,0.10050477935425854,11.103785277377433,1.5288820371512628,2.9765149717255746,10.001995653475586,4.0,420.37850756177613,1669.2640659679919,0.8986730515669135,0.9001546134264451
155,3,87552,23.087647499982268,3792.1576895206513,14.716687587707996,0.0,1000000.0,-1000000.0,1.781229820782656,0.14796099465340376,0.3302670587168671,0.23079826684668658,5.0,0.36542930072737645,0.13045048808388793,0.7888679394306735,0.4704382884259317,1.3987224423788955,10.001858447014857,4.0,244.0363798632193,1655.3263565568786,0.651148915843319,0.8913365370566623
156,3,88064,23.19086700002663,3797.3569509022186,14.561707186063233,0.0,1000000.0,-1000000.0,1.782651608818692,0.12124348142962599,0.6437218955042695,0.27383601949221115,6.0,0.6076386885521219,0.12036732358343016,35.19812428474318,0.9450289863837114,1.7549884113084424,10.001028977995954,4.0,377.2648230330989,2842.1584807481577,0.728459788443137,0.8949662315475426
157,3,88576,23.285889699938707,3803.8486457415947,14.402255479152842,0.0,1000000.0,-1000000.0,1.782651608818692,0.12124348142962599,0.6437218955042695,0.27383601949221115,6.0,0.6076386885521219,0.12036732358343016,35.19812428474318,0.9450289863837114,1.7549884113084424,10.001028977995954,4.0,377.2648230330989,2842.1584807481577,0.728459788443137,0.8949662315475426
158,3,89088,23.372802500030957,3811.6096689681094,14.23860382185794,0.0,1000000.0,-1000000.0,1.6777094934577836,0.28393124857562413,0.8710560451027196,0.2309856985394454,7.0,0.3078112567171476,0.13772741117814818,10.092221222721946,3.059599723892198,1.6134623369287067,10.000382383642016,4.0,254.48582778261317,2475.137321056718,0.7099532429006724,0.8790983102737759
159,3,89600,23.481050799950026,3815.8428582842935,14.088630479970016,0.0,1000000.0,-1000000.0,1.6777094934577836,0.28393124857562413,0.8710560451027196,0.2309856985394454,7.0,0.3078112567171476,0.13772741117814818,10.092221222721946,3.059599723892198,1.6134623369287067,10.000382383642016,4.0,254.48582778261317,2475.137321056718,0.7099532429006724,0.8790983102737759
160,3,90112,23.580647599999793,3821.438729273949,13.934019036363514,0.0,1000000.0,-1000000.0,1.6777094934577836,0.28393124857562413,0.8710560451027196,0.2309856985394454,7.0,0.3078112567171476,0.13772741117814818,10.092221222721946,3.059599723892198,1.6134623369287067,10.000382383642016,4.0,254.48582778261317,2475.137321056718,0.7099532429006724,0.8790983102737759
161,4,91136,23.911435200017877,3811.398154801342,13.702058373043952,0.0,1000000.0,-1000000.0,0.9408897566598493,0.19585191992545903,0.44526394869251595,0.21393981456406758,1.0,0.5043577128888702,0.10465602258652656,5.319765245618754,2.173890988958405,3.3143617652810424,10.000348335813134,4.0,291.50829369839096,1244.6514288717644,0.8581997879939983,0.8086728978913184
162,4,91648,24.006371599971317,3817.653143389212,13.54549458992795,0.0,1000000.0,-1000000.0,0.9408897566598493,0.19585191992545903,0.44526394869251595,0.21393981456406758,1.0,0.5043577128888702,0.10465602258652656,5.319765245618754,2.173890988958405,3.3143617652810424,10.000348335813134,4.0,291.50829369839096,1244.6514288717644,0.8581997879939983,0.8086728978913184
163,4,92160,24.11269259999972,3822.05345246267,13.395940333333177,0.0,1000000.0,-1000000.0,0.991318286077981,0.17862623638842237,0.8041131025317129,0.18140210466549112,2.0,0.25249179063064486,0.09994605048957472,12.73751328786549,3.991349987994411,2.383935192339252,10.000135638233136,4.0,478.66527812191197,1468.635651982307,0.9675554287216918,0.8339076012950061
164,4,92672,24.210850399918854,3827.7052837561873,13.242398837524677,0.0,1000000.0,-1000000.0,0.991318286077981,0.17862623638842237,0.8041131025317129,0.18140210466549112,2.0,0.25249179063064486,0.09994605048957472,12.73751328786549,3.991349987994411,2.383935192339252,10.000135638233136,4.0,478.66527812191197,1468.635651982307,0.9675554287216918,0.8339076012950061
165,4,93184,24.30660899996292,3833.6898413160866,13.08817407690311,0.0,1000000.0,-1000000.0,0.991318286077981,0.17862623638842237,0.8041131025317129,0.18140210466549112,2.0,0.25249179063064486,0.09994605048957472,12.73751328786549,3.991349987994411,2.383935192339252,10.000135638233136,4.0,478.66527812191197,1468.635651982307,0.9675554287216918,0.8339076012950061
166,4,93696,24.42103109997697,3836.6930379155183,12.944480965561564,0.0,1000000.0,-1000000.0,0.9634588474170109,0.17862623638842237,0.8041131025317129,0.24629929090801783,4.0,0.25249179063064486,0.11437497218289493,17.59411589372229,3.991349987994411,2.942035993654194,10.000135638233136,4.0,478.66527812191197,1543.1850134649183,0.896793300659279,0.8339076012950061
167,4,94208,24.54242279997561,3838.5778277804593,12.804742330422059,0.0,1000000.0,-1000000.0,0.9634588474170109,0.17862623638842237,0.8041131025317129,0.24629929090801783,4.0,0.25249179063064486,0.11437497218289493,17.59411589372229,3.991349987994411,2.942035993654194,10.000135638233136,4.0,478.66527812191197,1543.1850134649183,0.896793300659279,0.8339076012950061
168,4,94720,24.639935399987735,3844.1659226122465,12.652939799993701,0.0,1000000.0,-1000000.0,0.9634588474170109,0.17862623638842237,0.8041131025317129,0.24629929090801783,4.0,0.25249179063064486,0.11437497218289493,17.59411589372229,3.991349987994411,2.942035993654194,10.000135638233136,4.0,478.66527812191197,1543.1850134649183,0.896793300659279,0.8339076012950061
169,4,95232,24.737870499957353,3849.6442125107,12.501934553741888,0.0,1000000.0,-1000000.0,1.1114615322812693,0.17862623638842237,0.8687438734851506,0.24441734339443652,3.0,0.4583437110458626,0.11104288784407004,17.59411589372229,2.3204786482701465,1.8420295601043126,10.000135638233136,4.0,449.1061947415597,2585.5483292520753,0.8270098259219906,0.8339076012950061
170,4,95744,24.844092099927366,3853.7934739132575,12.355617996220563,0.0,1000000.0,-1000000.0,1.1114615322812693,0.17862623638842237,0.8687438734851506,0.24441734339443652,3.0,0.4583437110458626,0.11104288784407004,17.59411589372229,2.3204786482701465,1.8420295601043126,10.000135638233136,4.0,449.1061947415597,2585.5483292520753,0.8270098259219906,0.8339076012950061
171,5,96768,25.16440559993498,3845.4315805595675,12.116195288857583,0.0,1000000.0,-1000000.0,1.4065223981385788,0.22085966035820723,0.7860412083037551,0.20253763146213347,3.0,0.5456681957804421,0.14728768834661893,4.030974217964776,1.9372590782626418,2.7406643149042296,10.000027354764146,4.0,293.3162267001681,2016.0453577434569,0.645541404330189,0.5055296097963284
172,5,97280,25.25873399991542,3851.3410846452457,11.964663473644146,0.0,1000000.0,-1000000.0,1.1480189327538082,0.22085966035820723,0.6716817066619691,0.16951967541205254,2.0,0.2738857525213778,0.15162781719385754,10.914179145375677,7.223499321873497,2.7668643137006743,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5275035584326713,0.7850629758566039
173,5,97792,25.35723889991641,3856.5713083344563,11.815676764882516,0.0,1000000.0,-1000000.0,1.1480189327538082,0.22085966035820723,0.6716817066619691,0.16951967541205254,2.0,0.2738857525213778,0.15162781719385754,10.914179145375677,7.223499321873497,2.7668643137006743,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5275035584326713,0.7850629758566039
174,5,98304,25.440790900029242,3864.0308151696263,11.660362495846735,0.0,1000000.0,-1000000.0,1.1480189327538082,0.22085966035820723,0.6716817066619691,0.16951967541205254,2.0,0.2738857525213778,0.15162781719385754,10.914179145375677,7.223499321873497,2.7668643137006743,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5275035584326713,0.7850629758566039
175,5,98816,25.489732899935916,3876.6981352028383,11.490190478209454,0.0,1000000.0,-1000000.0,1.1480189327538082,0.22085966035820723,0.6716817066619691,0.16951967541205254,2.0,0.2738857525213778,0.15162781719385754,10.914179145375677,7.223499321873497,2.7668643137006743,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5275035584326713,0.7850629758566039
176,5,99328,25.536568099982105,3889.6377779154122,11.320334312363201,0.0,1000000.0,-1000000.0,1.1480189327538082,0.22085966035820723,0.6716817066619691,0.16951967541205254,2.0,0.2738857525213778,0.15162781719385754,10.914179145375677,7.223499321873497,2.7668643137006743,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5275035584326713,0.7850629758566039
177,5,99840,25.5802762999665,3903.007099267757,11.150376848703345,0.0,1000000.0,-1000000.0,1.1480189327538082,0.22085966035820723,0.6716817066619691,0.16951967541205254,2.0,0.2738857525213778,0.15162781719385754,10.914179145375677,7.223499321873497,2.7668643137006743,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5275035584326713,0.7850629758566039
178,5,100352,25.623477599932812,3916.408286448329,10.981490399971205,0.0,1000000.0,-1000000.0,1.1480189327538082,0.22085966035820723,0.6716817066619691,0.16951967541205254,2.0,0.2738857525213778,0.15162781719385754,10.914179145375677,7.223499321873497,2.7668643137006743,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5275035584326713,0.7850629758566039
179,5,100864,25.678837699932046,3927.903637175405,10.819002685758171,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774515,0.1512566344150486,10.914179145375677,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
180,5,101376,25.72852599993348,3940.217951089079,10.655248141386593,0.0,1000000.0,-1000000.0,1.0586232836328655,0.2607842110499675,0.7042384724585493,0.13084547796360033,2.0,0.24469614706774515,0.1512566344150486,10.914179145375677,3.926498274947363,2.042464149277567,10.000027354764146,4.0,293.3162267001681,2515.6171866342806,0.5587030451907078,0.7850629758566039
181,0,102400,26.109544800012372,3921.937390496041,10.443817920004948,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
182,0,102912,26.211330899968743,3926.2409220175355,10.301965876107118,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
183,0,103424,26.308253100025468,3931.237836536546,10.158632385158349,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
184,0,103936,26.368269599974155,3941.707270776004,10.001757434472955,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
185,0,104448,26.44062779995147,3950.2844179891863,9.850429964687804,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
186,0,104960,26.51097209996078,3959.11547883811,9.699136134131994,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
187,0,105472,26.568194299936295,3969.8595549737042,9.54391445725867,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
188,0,105984,26.616871899925172,3981.83529599126,9.386626322195834,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
189,0,106496,26.663240000023507,3994.113243548275,9.229583076931213,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
190,0,107008,26.705589100020006,4006.951488664964,9.072233617710145,0.0,1000000.0,-1000000.0,1.393812221640997,0.22955455459577068,0.47663491263659363,0.19712939221240927,8.0,0.4822585609355484,0.02608701529074963,1.2660929701585744,0.39267311708661623,1.9047828411587284,10.000014933976757,4.0,373.4416071762426,1705.5092696503361,0.840894553976578,0.6021691416993264
191,1,108032,27.955980899976566,3864.3609174912035,9.142003232693758,0.0,1000000.0,-1000000.0,1.4673659018781662,0.30954114382993697,0.8402075576149861,0.12676722926675765,0.0,0.5131961621837331,0.1478058853028552,15.366318520585835,2.289866537696909,2.6627133062777406,10.000367100981933,4.0,560.071144669251,1510.681452565987,0.9279999146773152,0.9153209195330938
192,1,108544,28.058090699953027,3868.54548161332,8.999764941494368,0.0,1000000.0,-1000000.0,1.5675240053568729,0.20881884926695843,0.505221867651714,0.1060243531852102,1.0,0.3780902923165967,0.13994476221837301,18.234293549283432,4.702372478850371,1.939293222940554,10.000040142728135,4.0,441.3464368524653,1307.2806567281066,0.8676801579455933,0.8522967855238076
193,1,109056,28.18656399997417,3869.077479614044,8.866196187785302,0.0,1000000.0,-1000000.0,1.5675240053568729,0.20881884926695843,0.505221867651714,0.1060243531852102,1.0,0.3780902923165967,0.13994476221837301,18.234293549283432,4.702372478850371,1.939293222940554,10.000040142728135,4.0,441.3464368524653,1307.2806567281066,0.8676801579455933,0.8522967855238076
194,1,109568,28.293359000002965,3872.5695312454245,8.72598922429998,0.0,1000000.0,-1000000.0,1.5675240053568729,0.20881884926695843,0.505221867651714,0.1060243531852102,1.0,0.3780902923165967,0.13994476221837301,18.234293549283432,4.702372478850371,1.939293222940554,10.000040142728135,4.0,441.3464368524653,1307.2806567281066,0.8676801579455933,0.8522967855238076
195,1,110080,28.401083100005053,3875.9085212486284,8.586373960466645,0.0,1000000.0,-1000000.0,1.5675240053568729,0.13371356737692372,0.505221867651714,0.263479860318174,3.0,0.522238787078498,0.12497329192714404,4.799473818051204,4.702372478850371,1.4502735490885814,10.000040142728135,4.0,310.24026125986603,1365.0680297355066,0.8676801579455933,0.784704577073763
196,1,110592,28.588681599940173,3868.384053087339,8.470720474056348,0.0,1000000.0,-1000000.0,1.5675240053568729,0.13371356737692372,0.505221867651714,0.263479860318174,3.0,0.522238787078498,0.12497329192714404,4.799473818051204,4.702372478850371,1.4502735490885814,10.000040142728135,4.0,310.24026125986603,1365.0680297355066,0.8676801579455933,0.784704577073763
197,1,111104,28.71779439994134,3868.820789392759,8.337424180628132,0.0,1000000.0,-1000000.0,1.5675240053568729,0.13371356737692372,0.505221867651714,0.263479860318174,3.0,0.522238787078498,0.12497329192714404,4.799473818051204,4.702372478850371,1.4502735490885814,10.000040142728135,4.0,310.24026125986603,1365.0680297355066,0.8676801579455933,0.784704577073763
198,1,111616,28.82405389996711,3872.321373924691,8.197666705495234,0.0,1000000.0,-1000000.0,1.5675240053568729,0.13371356737692372,0.505221867651714,0.263479860318174,3.0,0.522238787078498,0.12497329192714404,4.799473818051204,4.702372478850371,1.4502735490885814,10.000040142728135,4.0,310.24026125986603,1365.0680297355066,0.8676801579455933,0.784704577073763
199,1,112128,28.925200499943458,3876.4813402147097,8.056791006833565,0.0,1000000.0,-1000000.0,1.4892084143398718,0.13371356737692372,0.7189028537983186,0.263479860318174,1.0,0.522238787078498,0.12794243771192237,46.33410262873587,5.508182431786871,1.7419204097887588,10.000040142728135,4.0,313.9834464392237,2526.1661213702646,0.8676801579455933,0.8301348681979169
200,1,112640,29.061382799991407,3875.933942139646,7.925831672724929,0.0,1000000.0,-1000000.0,1.7832605567596547,0.17242280121527515,0.6069570468038782,0.19147550121462578,2.0,0.5851150048185162,0.14781546756812633,43.1956397634896,3.749924340306329,1.5405257866664175,10.000000786744565,4.0,435.6407238558711,2574.0194499224162,0.8510165226722747,0.9809736064496015
201,2,113664,29.416449600015767,3863.9605236363764,7.6853787243284435,0.0,1000000.0,-1000000.0,1.0786252225976356,0.21870598006233594,0.49164679531953237,0.11711698528348763,8.0,0.15262826730402307,0.1163113336796442,6.0469242527653435,1.03053782703185,2.162959444654991,10.000009011718575,4.0,612.2373061532172,1741.4875970878632,0.7980792115089661,0.6243557590624245
202,2,114176,29.52801080001518,3866.7013763060972,7.547518455609262,0.0,1000000.0,-1000000.0,1.0786252225976356,0.21870598006233594,0.49164679531953237,0.11711698528348763,8.0,0.15262826730402307,0.1163113336796442,6.0469242527653435,1.03053782703185,2.162959444654991,10.000009011718575,4.0,612.2373061532172,1741.4875970878632,0.7980792115089661,0.6243557590624245
203,2,114688,29.637074399972335,3869.747683330952,7.409268599993084,0.0,1000000.0,-1000000.0,1.3790317260643108,0.1755274029380858,0.4394756721210332,0.082630083982097,10.0,0.31010120430597676,0.10859749589788287,13.523740238528145,1.68106271628384,2.172400916736416,10.000004447952774,4.0,284.31207188461997,1389.9255333636397,0.7336101258819852,0.532279135319465
204,2,115200,29.718827600008808,3876.3305723394637,7.264602302224375,0.0,1000000.0,-1000000.0,1.3790317260643108,0.1755274029380858,0.4394756721210332,0.082630083982097,10.0,0.31010120430597676,0.10859749589788287,13.523740238528145,1.68106271628384,2.172400916736416,10.000004447952774,4.0,284.31207188461997,1389.9255333636397,0.7336101258819852,0.532279135319465
205,2,115712,29.82910139998421,3879.1647944198967,7.127307414155519,0.0,1000000.0,-1000000.0,1.3790317260643108,0.1755274029380858,0.4394756721210332,0.082630083982097,10.0,0.31010120430597676,0.10859749589788287,13.523740238528145,1.68106271628384,2.172400916736416,10.000004447952774,4.0,284.31207188461997,1389.9255333636397,0.7336101258819852,0.532279135319465
206,2,116224,29.93728589999955,3882.2490585227615,6.9897627872245645,0.0,1000000.0,-1000000.0,1.3278731333090428,0.18492617390908905,0.4592118475466275,0.08244722107825077,6.0,0.24698684667954315,0.13115045885627852,7.717393766212986,5.199768050879321,1.617666829749393,10.000003545969616,4.0,330.1041809426845,1402.6513578030786,0.6658944138340361,0.7360015985831855
207,2,116736,30.003207199973986,3890.7840492499486,6.842836729818629,0.0,1000000.0,-1000000.0,1.6035626300397396,0.24420365289157694,0.49359364460892485,0.14276526556448219,9.0,0.2562479840375412,0.12300783086217158,14.331421652403069,5.5785063064738765,1.4262647305247667,10.000000855175305,4.0,244.38183744533168,1331.4593977929324,0.590188811200536,0.8798142517428044
208,2,117248,30.102919499971904,3894.904612162599,6.704143644098546,0.0,1000000.0,-1000000.0,1.6035626300397396,0.24420365289157694,0.49359364460892485,0.14276526556448219,9.0,0.2562479840375412,0.12300783086217158,14.331421652403069,5.5785063064738765,1.4262647305247667,10.000000855175305,4.0,244.38183744533168,1331.4593977929324,0.590188811200536,0.8798142517428044
209,2,117760,30.219075799919665,3896.8762903170273,6.569364304330362,0.0,1000000.0,-1000000.0,1.6035626300397396,0.24420365289157694,0.49359364460892485,0.14276526556448219,9.0,0.2562479840375412,0.12300783086217158,14.331421652403069,5.5785063064738765,1.4262647305247667,10.000000855175305,4.0,244.38183744533168,1331.4593977929324,0.590188811200536,0.8798142517428044
210,2,118272,30.321646200027317,3900.579777884667,6.4318643454603395,0.0,1000000.0,-1000000.0,1.6035626300397396,0.24420365289157694,0.49359364460892485,0.14276526556448219,9.0,0.2562479840375412,0.12300783086217158,14.331421652403069,5.5785063064738765,1.4262647305247667,10.000000855175305,4.0,244.38183744533168,1331.4593977929324,0.590188811200536,0.8798142517428044
211,3,119296,30.698950999998488,3885.9959742600286,6.19249226180227,0.0,1000000.0,-1000000.0,1.6777094934577836,0.28393124857562413,0.8710560451027196,0.2309856985394454,7.0,0.3078112567171476,0.13772741117814818,10.092221222721946,3.059599723892191,1.6134623369287067,10.000382383642016,4.0,254.48582778261317,2475.137321056718,0.7099532429006724,0.8790983102737759
212,3,119808,30.801521399989724,3889.6779949330676,6.054999933331313,0.0,1000000.0,-1000000.0,1.463638330154786,0.3182653523716618,0.678777158834516,0.27026447069664783,2.0,0.5569020333521715,0.11121776713745239,7.654743359366904,2.3302762208112213,2.4808605023325034,10.00023328359385,4.0,563.5719523590055,2760.703838757623,0.8758291251658954,0.86686977955805
213,3,120320,30.904210799955763,3893.3205827139977,5.917827599991529,0.0,1000000.0,-1000000.0,1.463638330154786,0.3182653523716618,0.678777158834516,0.27026447069664783,2.0,0.5569020333521715,0.11121776713745239,7.654743359366904,2.3302762208112213,2.4808605023325034,10.00023328359385,4.0,563.5719523590055,2760.703838757623,0.8758291251658954,0.86686977955805
214,3,120832,30.96214770001825,3902.5716552579065,5.772603808477979,0.0,1000000.0,-1000000.0,1.463638330154786,0.3182653523716618,0.678777158834516,0.27026447069664783,2.0,0.5569020333521715,0.11121776713745239,7.654743359366904,2.3302762208112213,2.4808605023325034,10.00023328359385,4.0,563.5719523590055,2760.703838757623,0.8758291251658954,0.86686977955805
215,3,121344,31.009580899961293,3913.1131888387263,5.626210880583694,0.0,1000000.0,-1000000.0,1.7992705477139144,0.32035245718905125,0.8280498435459472,0.24830795252869298,1.0,0.3710332771231731,0.09735453512425131,9.253426007608816,0.7964169296950416,1.5509521674579516,10.000079847719986,4.0,418.75312672525797,1576.5925636866414,0.7542575891649845,0.7047382637249675
216,3,121856,31.06490090000443,3922.6263876471153,5.482041335294899,0.0,1000000.0,-1000000.0,1.7992705477139144,0.32035245718905125,0.8280498435459472,0.24830795252869298,1.0,0.3710332771231731,0.09735453512425131,9.253426007608816,0.7964169296950416,1.5509521674579516,10.000079847719986,4.0,418.75312672525797,1576.5925636866414,0.7542575891649845,0.7047382637249675
217,3,122368,31.124778599943966,3931.529974006636,5.339397165680764,0.0,1000000.0,-1000000.0,1.7992705477139144,0.32035245718905125,0.8280498435459472,0.24830795252869298,1.0,0.3710332771231731,0.09735453512425131,9.253426007608816,0.7964169296950416,1.5509521674579516,10.000079847719986,4.0,418.75312672525797,1576.5925636866414,0.7542575891649845,0.7047382637249675
218,3,122880,31.173489399952814,3941.810890127237,5.195581566658802,0.0,1000000.0,-1000000.0,1.7992705477139144,0.32035245718905125,0.8280498435459472,0.24830795252869298,1.0,0.3710332771231731,0.09735453512425131,9.253426007608816,0.7964169296950416,1.5509521674579516,10.000079847719986,4.0,418.75312672525797,1576.5925636866414,0.7542575891649845,0.7047382637249675
219,3,123392,31.220938800019212,3952.219399626896,5.052351092119292,0.0,1000000.0,-1000000.0,1.7992705477139144,0.32035245718905125,0.8280498435459472,0.24830795252869298,1.0,0.3710332771231731,0.09735453512425131,9.253426007608816,0.7964169296950416,1.5509521674579516,10.000079847719986,4.0,418.75312672525797,1576.5925636866414,0.7542575891649845,0.7047382637249675
220,3,123904,31.266981199965812,3962.7746346083286,4.909691262804549,0.0,1000000.0,-1000000.0,1.727589732457469,0.31544494078512053,0.7584965090925022,0.2901721682469567,3.0,0.3062083128123709,0.13638729685274437,6.120360825284102,0.2776966826282177,1.1017385821470491,10.000006858754512,4.0,430.85752214053434,2300.8076234180817,0.6035825073752079,0.6436039392428825
221,4,124928,32.264454199932516,3872.0010332690304,4.760329308186765,0.0,1000000.0,-1000000.0,1.1430009931348575,0.16474563304498754,0.8227751224280732,0.19169686939019143,7.0,0.5685205654745545,0.09797412348463606,20.61466119976264,0.9292671317243943,2.1581751525380746,10.00011846836827,4.0,235.60927881079974,1322.9533244684399,0.867547074194597,0.854710203568313
222,4,125440,32.37159579992294,3875.002047328745,4.624513685703278,0.0,1000000.0,-1000000.0,1.1430009931348575,0.16474563304498754,0.8227751224280732,0.19169686939019143,7.0,0.5685205654745545,0.09797412348463606,20.61466119976264,0.9292671317243943,2.1581751525380746,10.00011846836827,4.0,235.60927881079974,1322.9533244684399,0.867547074194597,0.854710203568313
223,4,125952,32.478724199929275,3877.9848378488423,4.488929360965835,0.0,1000000.0,-1000000.0,1.1430009931348575,0.16474563304498754,0.8227751224280732,0.19169686939019143,7.0,0.5685205654745545,0.09797412348463606,20.61466119976264,0.9292671317243943,2.1581751525380746,10.00011846836827,4.0,235.60927881079974,1322.9533244684399,0.867547074194597,0.854710203568313
224,4,126464,32.60425440000836,3878.757613913342,4.356033988665084,0.0,1000000.0,-1000000.0,1.084543779319361,0.36101006490279636,0.8969016729041752,0.2999144196618896,3.0,0.4085970066673298,0.11995633653959376,11.86651388294197,2.3495128812975494,2.3980460253828784,10.000025434901865,4.0,514.0356536556336,1676.9412591871594,0.880967032983407,0.9972533043602927
225,4,126976,32.722746299928986,3880.3589049698912,4.222289845152127,0.0,1000000.0,-1000000.0,1.084543779319361,0.36101006490279636,0.8969016729041752,0.2999144196618896,3.0,0.4085970066673298,0.11995633653959376,11.86651388294197,2.3495128812975494,2.3980460253828784,10.000025434901865,4.0,514.0356536556336,1676.9412591871594,0.880967032983407,0.9972533043602927
226,4,127488,32.83733319991734,3882.410280513307,4.088182044969629,0.0,1000000.0,-1000000.0,1.084543779319361,0.36101006490279636,0.8969016729041752,0.2999144196618896,3.0,0.4085970066673298,0.11995633653959376,11.86651388294197,2.3495128812975494,2.3980460253828784,10.000025434901865,4.0,514.0356536556336,1676.9412591871594,0.880967032983407,0.9972533043602927
227,4,128000,32.962744700023904,3883.1717796821445,3.9555293640028686,0.0,1000000.0,-1000000.0,1.0225501222953883,0.19676112188326253,0.408142443447308,0.09700879405117381,8.0,0.3269078732408205,0.1198917131739623,12.995483104197525,6.09618492272255,2.6141971489816997,10.000014712297268,4.0,441.75284174039484,1979.001713229033,0.6530306011326925,0.8612410377448652
228,4,128512,33.08257430000231,3884.582827038071,3.822289460956442,0.0,1000000.0,-1000000.0,1.0225501222953883,0.19676112188326253,0.408142443447308,0.09700879405117381,8.0,0.3269078732408205,0.1198917131739623,12.995483104197525,6.09618492272255,2.6141971489816997,10.000014712297268,4.0,441.75284174039484,1979.001713229033,0.6530306011326925,0.8612410377448652
229,4,129024,33.1796130000148,3888.652950832864,3.6866236666683108,0.0,1000000.0,-1000000.0,0.9263359895999761,0.14975789951674182,0.8412546555510844,0.18534241630621884,9.0,0.27528875632204075,0.13332960952980005,12.210327417900135,1.625306257573321,2.7799996661546946,10.0000102845747,4.0,444.19655901653584,2505.344034067081,0.6907014882909335,0.7663539140840762
230,4,129536,33.271708699990995,3893.2776542382708,3.5507357110662325,0.0,1000000.0,-1000000.0,0.9263359895999761,0.14975789951674182,0.8412546555510844,0.18534241630621884,9.0,0.27528875632204075,0.13332960952980005,12.210327417900135,1.625306257573321,2.7799996661546946,10.0000102845747,4.0,444.19655901653584,2505.344034067081,0.6907014882909335,0.7663539140840762
