rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_diameter_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle
2453,2183,inf,-inf,-104.52379310176973,False,1.5328797102379477,0.2564557284468298,0.43696851123531094,0.21628269226848768,7.0,0.4249619776328231,0.12950148900290936,13.609597562838257,7.109474237479198,1.647773548693994,10.002120992915692,4.0,434.9723569989433,2051.3321562593014,0.5039601478105268,0.8938020106296414
2454,1101,inf,-inf,-104.61603522562756,False,1.213106469629795,0.20184225733128777,0.5630184228211639,0.16370381603716544,7.0,0.3277848774889448,0.12439810765937022,13.742966840370169,4.357142600986599,1.644895316529158,10.000314821864182,4.0,429.81265409432444,2091.9392679153234,0.6766497932465945,0.5762104085891115
2455,2617,inf,-inf,-104.72451711693067,False,1.2821403650942498,0.2984787452655964,0.6545879762225295,0.18342907742748818,5.0,0.3542062566535714,0.117800917006363,25.24955291874671,6.4846709121497454,1.2565866504317917,10.022027615074041,4.0,288.68973633074444,2429.184021697864,0.5717877022688755,0.8017573127128641
2456,1165,inf,-inf,-104.77127385708957,False,1.3181873184962665,0.1381002084657293,0.6012649402863338,0.11007239871933718,6.0,0.31943266435545853,0.1347144596858016,18.744820430162203,5.476021142910412,1.5840152152416578,10.001849278260696,4.0,240.7405395823082,1447.0500947515156,0.571599926736728,0.9744995357143964
2457,696,inf,-inf,-104.85259589720825,False,1.22799169627376,0.33779772708080136,0.6504344625776775,0.13268326506913813,7.0,0.5981902604900415,0.1194239939940132,13.592263636747958,2.9226953737667785,2.158299893762676,10.004058441662579,4.0,386.34578156026487,2160.698594452961,0.9304798603272408,0.7283601319588398
2458,1465,inf,-inf,-104.89235865128325,False,1.5450937714706567,0.2535910376343605,0.5764694817464694,0.08413918435393618,9.0,0.3293251318399668,0.1434340721130183,10.921881370938998,5.667322213175176,2.092902479494757,10.003696479766766,4.0,381.19459761594226,1472.856892242568,0.6548306081682739,0.8774477607800579
2459,1380,inf,-inf,-104.93583458904828,False,1.8220473887503839,0.3308238964490159,0.515771191530098,0.14222941290681423,10.0,0.19718530100473283,0.12907145248999274,13.338049867522713,4.028201494651867,1.2491307577814281,10.001805212571508,4.0,259.1753290956612,1684.558425723958,0.7642639654657328,0.5233349981272517
2460,2484,inf,-inf,-104.95127540317738,False,1.454646805604172,0.2062803002057049,0.6385968115942092,0.2574092421589367,7.0,0.26980730196574443,0.14997684160208832,16.262660629743067,0.414596699810609,2.9847169384643903,10.001836677144738,4.0,236.40866538643633,2737.4890621469303,0.8091332523891651,0.9150127703313669
2461,1317,inf,-inf,-104.98952399798372,False,1.460609067869294,0.15872758066445042,0.5715926340107551,0.12101799242894334,8.0,0.28197285104920117,0.13611837249989525,14.501847721151666,6.940792809695374,1.8689061286992064,10.011341803486648,4.0,340.86636978406625,1840.3158705561812,0.7931560099141296,0.8922187644920555
2462,1148,inf,-inf,-104.99469034228619,False,1.1129145430315601,0.17721370534009157,0.6363076485806868,0.13304233080918126,8.0,0.32360968306257387,0.08948986306822922,14.545814474810406,0.07011913459369623,1.7125657088112785,10.007118065962995,4.0,250.95624884182627,1157.2458413278534,0.9052002992663833,0.5169450232452251
2463,2558,inf,-inf,-105.02680653981263,False,1.3590557795784053,0.21638830500198222,0.4170925302332431,0.14939926559106823,6.0,0.4176535615652952,0.15052271497178993,15.883682770944603,2.1280433446442615,1.485396685576531,10.000284720277804,4.0,402.91857435048416,1261.3690565581196,0.7199811957470006,0.8938266440754332
2464,263,inf,-inf,-105.05115595201943,False,1.5145974857869806,0.21780554484018533,0.6114042331187384,0.1716485793345538,8.0,0.3801908468537502,0.08378381128777368,12.254286946580141,5.608209139797431,1.7252149213481105,10.006634585761798,4.0,507.83224964023384,1655.9517152331398,0.8706512883882275,0.7038157297681773
2465,212,inf,-inf,-105.09250706824079,False,1.214021000792187,0.3172237391601124,0.5428463106347864,0.1977169366672052,6.0,0.49820518568149863,0.08128558333732491,15.888326577426756,1.9702676498439118,1.792480937720966,10.020613462140705,4.0,379.15707623744737,2758.0053632508743,0.849391942029863,0.6701868131176949
2466,570,inf,-inf,-105.16664703351863,False,0.9603408239425189,0.18378402912131958,0.6205136974471801,0.2240726872712702,3.0,0.5600102670886268,0.1322651833344146,34.8730877076536,3.493962351479489,1.184774698592699,10.001620064872972,4.0,512.9533320491471,2051.8954864956804,0.8323828119436467,0.5447916307070714
2467,1945,inf,-inf,-105.20746258521557,False,1.6799091854426025,0.33211205325225834,0.7436378878184315,0.18140086328928695,10.0,0.34393057040919534,0.14597345210016116,11.743026071636134,3.626776597099081,2.2181505185848116,10.010163188137675,4.0,569.3895317411643,2607.5850363565514,0.7246338790527743,0.7461584845175202
2468,1097,inf,-inf,-105.25811534345921,False,1.3013732238270084,0.3345854261411736,0.6415916320698524,0.28255892953572037,9.0,0.2756321023792513,0.09398053975170795,13.58366333857344,2.154736407275159,2.253303850578815,10.000861363522413,4.0,536.1489751509714,2254.073319512516,0.8728982791836173,0.7807719985119093
2469,2127,inf,-inf,-105.43802883980604,False,1.2902077337653974,0.21302153369909915,0.6377364065396707,0.24319036578292944,4.0,0.5311947194971024,0.10100076141883009,26.52473518030809,2.8921161577531365,3.2757712283073905,10.000147391600574,4.0,332.37562095637105,2335.7709053857675,0.7029662744084857,0.7066627870463023
2470,861,inf,-inf,-105.4478902883899,False,1.37659105763304,0.32259969092591123,0.5518708078767668,0.24115445401924437,5.0,0.3308452163208538,0.13847048367514322,25.455300696202464,5.019193149380548,1.071978447388461,10.006926627926667,4.0,303.28283759474,2658.1132248782087,0.8544496430872036,0.8784991723835005
2471,1509,inf,-inf,-105.46954011128761,False,1.5402418197268475,0.19729968324572644,0.6184478265520729,0.09497062522727959,6.0,0.29898174783922243,0.12131483231983828,20.796414360910166,6.834311379531918,1.1754318718315944,10.000700528112885,4.0,558.4169700751502,1136.6887038559157,0.6806804883961195,0.6444344875812414
2472,1417,inf,-inf,-105.52100968088658,False,1.5895062386200742,0.22822482625736265,0.5256843253954502,0.11309516336694121,8.0,0.2688131078789441,0.1116642879359095,14.630501013001307,1.9793571342880654,3.0661072976168757,10.004423164513575,4.0,598.1670564167081,1290.9807768124429,0.6049157556089255,0.687806087868921
2473,1106,inf,-inf,-105.5466665192703,False,1.5965807620310308,0.17295602468354554,0.5980697308653609,0.15216799341611031,7.0,0.34084196895705265,0.13273721241351033,13.899687666818267,4.959495827597884,2.948315116909611,10.000049014854323,4.0,250.960602871369,1756.9557432030613,0.8125086931313423,0.9234636380080983
2474,709,inf,-inf,-105.55191381504483,False,1.0708553714025388,0.12906945928691094,0.629849336716272,0.2531181266313502,2.0,0.4532947405838537,0.12827195822302107,38.84346693875072,4.155208587418002,1.8722983484288127,10.00049904015917,4.0,627.5782970352803,2397.8434258466955,0.9962070363294745,0.9652136346213753
2475,1103,inf,-inf,-105.59168993735031,False,1.0274687678268075,0.22061767214623773,0.6126317399870563,0.12928157768498505,9.0,0.25190548938790236,0.11448845055213658,13.200288537646927,1.8785489917274845,1.0821031702285815,10.002136159787964,4.0,252.7812300022376,2706.859453657835,0.5302220104893479,0.7819789212838584
2476,1324,inf,-inf,-105.62212186713153,False,1.5115671544802871,0.22799540482604147,0.5620475979618474,0.17316700208085523,9.0,0.17335179390413535,0.14005866316275037,14.426501381676562,5.404536976903529,1.48127645073318,10.000332357073082,4.0,460.82067877499514,2812.0657773771927,0.7060427437064789,0.8227973699408182
2477,2308,inf,-inf,-105.71138124331762,False,1.3564067256798384,0.20521453693146452,0.8685767482361458,0.10260726011537412,7.0,0.5141696984177782,0.1291558851394159,13.832436985897413,7.054233378547039,2.6367611523746946,10.042619258139089,4.0,635.9977851661376,2775.978329270035,0.6852324585050701,0.6831930715744178
2478,2511,inf,-inf,-105.8104728934981,False,1.5466031716964885,0.3289273915318316,0.3768577646547526,0.11681661372284363,10.0,0.36144157227937385,0.1338083282807029,10.037163806686777,6.227775204688491,2.672941476741922,10.002531774485446,4.0,382.5913201417385,1811.7992395123733,0.6416989879234949,0.798562378589684
2479,1358,inf,-inf,-105.82466359532859,False,0.9644401269763343,0.22799191295648524,0.6841777424348288,0.12352358468934463,9.0,0.24910369026876064,0.12762454774182164,14.885094847127828,8.084698520191353,1.0826897382098923,10.000111224365558,4.0,400.95645493566565,2112.0837670564865,0.7418951706183947,0.9473244931672614
2480,402,inf,-inf,-105.841328545869,False,1.7369026509461385,0.12126821747608602,0.4497478550081844,0.24690689222040474,7.0,0.37400334007483627,0.08625275849437598,14.017429836233575,4.939492357201097,2.4943011854862953,10.009361643130713,4.0,470.4107697959141,2033.7905183027349,0.5803038942066302,0.9313720987456153
2481,1252,inf,-inf,-106.00421533281254,False,1.359480404724765,0.19999590971860054,0.4188145236839258,0.18557864352496742,9.0,0.3198476139341547,0.1162012136585876,11.20150929776048,1.1606006299013174,2.977703708614691,10.000048311288193,4.0,225.3184382286136,1169.6142962924282,0.6483872132953684,0.7416549943982995
2482,2890,inf,-inf,-106.01898978816762,False,1.1863170271948067,0.16970655300173337,0.7795801534079507,0.16399057803440925,4.0,0.42260460274066386,0.1210063793773685,30.75693430269598,11.195676671816273,2.4290316326536128,10.048074603423933,4.0,261.9579391754429,2781.758448356016,0.5506794871748072,0.8182662998100569
2483,2418,inf,-inf,-106.033477057063,False,0.96997944241753,0.28464221101730286,0.3298255318160359,0.09821309910024,8.0,0.38633255938350125,0.1462107447619776,12.403424881164803,4.509742524415792,1.9692455354005527,10.001302417286336,4.0,431.69954983365693,2050.843503485116,0.6636517381382497,0.8235400402259498
2484,2551,inf,-inf,-106.06625865484799,False,1.0890883535237879,0.22045487431273872,0.6676327130868106,0.20251816812967482,6.0,0.20547341491565227,0.14443860473882203,21.722924912640426,2.064726068896455,2.085721219445222,10.004098986314442,4.0,336.13086990605575,1262.5320035237992,0.9963035081361136,0.8827034035609386
2485,1109,inf,-inf,-106.10973387670097,False,1.2339261904253938,0.20342634707296822,0.4410955896771337,0.1426622749742207,8.0,0.4200380986362,0.1446912946878,12.40378158997542,6.014462392560937,1.850138008565191,10.001690400804462,4.0,359.4421116988183,1861.5538761014639,0.567723372428253,0.7477291413580968
2486,973,inf,-inf,-106.16941387901467,False,1.6368828606149999,0.1318235570096064,0.46935592638346835,0.10006540592116189,2.0,0.5348647421769009,0.14631523903575644,44.88440162990088,4.362272901452606,1.1960807967236655,10.000643048524022,4.0,461.4787048719626,2582.200076686734,0.8815828227274665,0.7977356370700812
2487,858,inf,-inf,-106.30267034375183,False,1.1926151482010736,0.24600187694053238,0.578198524493062,0.14174894710093774,2.0,0.6022145999597484,0.12684549131415135,50.25078578070365,2.298744690685652,1.182318209760672,10.00506388183796,4.0,511.5452055214319,2216.8212204093434,0.8384559586039587,0.9018369281520986
2488,2709,inf,-inf,-106.45687826702107,False,1.629000529329164,0.3001795067924968,0.6325920642704618,0.24486849373598044,9.0,0.3607883970160102,0.14054457723814362,11.200276730880518,2.6154851847640757,1.6658793249471202,10.000202861225624,4.0,333.8492570959815,2666.7889319440665,0.5931267022451197,0.8067724758391488
2489,1030,inf,-inf,-106.49261209347519,False,1.5705670380671226,0.24814121610496997,0.4805705517144036,0.22734887281675262,6.0,0.32523645051936295,0.1268382117939247,16.381208607979833,4.998638716136149,1.3667252312444078,10.001681194491809,4.0,356.1690777359479,1180.4915382356796,0.7613277413450992,0.7693103843412872
2490,650,inf,-inf,-106.67881808094515,False,1.5425506806211184,0.3542284239966413,0.39278674754171894,0.2870130074465713,5.0,0.5168736498684443,0.15182791311424146,25.757480125731636,2.6680115644224003,1.967928511274865,10.000821530982911,4.0,411.94709060018636,1202.905701284636,0.8041618927638888,0.5771529385462001
2491,2152,inf,-inf,-106.78737680091723,False,1.2122643067320418,0.39757217959521196,0.7179190741346322,0.21661124372926918,6.0,0.5991270233906061,0.14628486933622953,16.233303065906988,15.563269934553418,1.5012655162993922,10.000576999498605,4.0,452.12117077376456,2334.3551001066685,0.8195053363474878,0.9920816099394525
2492,751,inf,-inf,-106.85701818207012,False,1.6471166067524594,0.2357462432476117,0.8261677852019516,0.14012227882142653,6.0,0.512018385292898,0.15189278812236817,20.92798528260688,5.346212211384149,1.9613405114704978,10.005174170705782,4.0,517.2963117817758,2934.926657170095,0.860037097180701,0.6503891856876385
2493,2520,inf,-inf,-106.92803382503865,False,0.9215156025180555,0.3297975008319711,0.835310955184214,0.08729842969851609,9.0,0.31631546220734,0.12329418133368719,13.988572201611763,4.17714663086069,3.3098198036016786,10.003287888802873,4.0,500.72649194424844,1482.9586967958862,0.8318553556327859,0.5997403615336612
2494,747,inf,-inf,-106.95648183672105,False,1.6874867733356254,0.33389400765547933,0.44732434357164574,0.24668273185548661,2.0,0.4905375936878107,0.14924332833353474,51.576568524904346,1.039551149424284,1.750338799427801,10.000436584061942,4.0,409.12927258262016,2374.122576595426,0.9202001521352774,0.9985482386657089
2495,2505,inf,-inf,-106.9869313274749,False,1.0205226692851486,0.3991873589862151,0.6145990960280093,0.19655842974151802,7.0,0.4783254231309185,0.1221802848680679,14.207096231361547,6.530932238129537,2.5501590823533347,10.016650686522716,4.0,504.3243233981837,1716.3747737271042,0.6380270657032274,0.6713264319480464
2496,2301,inf,-inf,-107.02616565138983,False,1.3235148705190818,0.17539148292739565,0.3245263008362664,0.11750169135628917,6.0,0.2867132597239347,0.13133136804497758,16.542584945511436,5.078644285289464,2.3031889292521868,10.00031395262654,4.0,456.57289898120024,1572.241827410639,0.7337669454283893,0.8026827532499283
2497,300,inf,-inf,-107.0658573787499,False,1.4951902517487667,0.24086225477302928,0.45339722527931203,0.22199246340727274,8.0,0.5301388112447734,0.07492888494665377,12.588159402497073,9.290419785291512,2.1308821877537705,10.379656834591662,4.0,280.21475073263343,2506.9359227696755,0.7092485028708848,0.9455673513638265
2498,1851,inf,-inf,-107.09814766245796,False,1.5823542772852663,0.3632314494059836,0.3207266764104384,0.26215340640289886,8.0,0.4993128621722144,0.14512758469566506,12.469909814274612,0.05983160860305503,3.2666166913465764,10.000919712959684,4.0,478.02292244249145,2526.6258469278523,0.5465110997800029,0.6338736904343543
2499,634,inf,-inf,-107.11020685695058,False,1.3872683562903594,0.12850692030735014,0.5665054339295296,0.2094257857833912,3.0,0.47444387064545335,0.12587504218230341,34.077038659748,3.5693111655707312,1.4569621605672727,10.000344938460398,4.0,449.01439483003855,1835.4388360350758,0.8609530244108112,0.8104417020593861
2500,2388,inf,-inf,-107.19433816063824,False,1.3940179805297968,0.15774647320962998,0.5584924371282318,0.11356339379798491,9.0,0.2820961840788493,0.13714813235648957,13.445936477861995,5.662451623546907,2.84413816205952,10.002183669243728,4.0,378.7341584570206,1564.402232279202,0.5985244078138403,0.868363457887362
2501,1720,inf,-inf,-107.25319560333067,False,1.445454256442971,0.2840590686382225,0.7724247946956222,0.18937357063530835,6.0,0.38349508260126575,0.14180771703457168,22.206970177443694,7.824029510391256,1.0069463282507383,10.003419730102284,4.0,290.01058371603625,1654.237527059405,0.823069749479786,0.6391499797558979
2502,2186,inf,-inf,-107.2849000224941,False,1.7712965157597753,0.2919653869263166,0.4050951290609741,0.2512580036145712,9.0,0.43679824224387215,0.10744010500914465,11.370603053941593,4.671322161666396,2.930014467613643,10.011061367605071,4.0,502.75390222213366,1092.8540400593702,0.6679582045362908,0.9062032115754926
2503,533,inf,-inf,-107.35530005758807,False,1.2895988935253568,0.13599652769909742,0.6988376287196196,0.1501011180437189,3.0,0.36803308619980074,0.14449437957322786,34.19365653090997,1.9809838112053981,2.0104583747144824,10.021933807870429,4.0,394.6940418136124,1360.1951303568221,0.9753675183371555,0.9741106670957858
2504,44,inf,-inf,-107.44098680920457,False,0.9286468281852553,0.2556805076351454,0.3917945681592646,0.2885352288260682,8.0,0.565933751413085,0.09874038229685106,12.710352049824088,11.177300266249873,1.4259443388822826,10.080449726926252,4.0,434.8405994125831,2118.8470911288587,0.8122352688779796,0.5386924158474025
2505,1374,inf,-inf,-107.48105127972102,False,1.4755058696248928,0.2454767794655836,0.5180564403424984,0.123744905982617,6.0,0.3056965893144316,0.11459755276263228,17.458253836474487,2.3104832740654118,1.5203006736877405,10.005748402696918,4.0,623.0226378021102,1450.3268900738021,0.7448888480200888,0.9921087377916469
2506,795,inf,-inf,-107.51130325632224,False,1.6174821222729792,0.19463523028012808,0.5296841036630706,0.17022509640981573,3.0,0.5621995113708944,0.11202229951462389,35.390127788280935,2.8974994495397297,1.8290461670149034,10.008319578372282,4.0,318.63644736202247,2030.8504733521418,0.7248621459606038,0.729428823080023
2507,2017,inf,-inf,-107.5191697407763,False,1.220723946370953,0.3236165643375855,0.5675537278019,0.28989314677591727,5.0,0.5230142195586587,0.10488562601505157,26.13768155099002,3.6827397201296606,1.201931171787204,10.006888802907149,4.0,314.1011783846876,2311.0230570451936,0.7537268568463338,0.6945846077174658
2508,2102,inf,-inf,-107.64198380738954,False,0.9951807865001845,0.15913669510339407,0.8120765892554277,0.24224399871718308,7.0,0.27541145637712616,0.1490380470755464,16.98583062701945,3.6977735253534547,1.9824055246003733,10.012131061770258,4.0,298.37435288533504,2902.353443898809,0.5729521272547308,0.7922675752318815
2509,711,inf,-inf,-107.64329626237269,False,1.57085972446654,0.3661608528328606,0.5695047725521933,0.2555285973313529,7.0,0.4798449499509634,0.14469324425031657,14.274208115125248,5.930092955704083,1.5706360663428736,10.0082849919492,4.0,522.0138178501812,2965.9628227492944,0.8151480765259946,0.7853789053157574
2510,1429,inf,-inf,-107.83639769766906,False,1.6253886602332286,0.17102469835608902,0.510398925319977,0.14427435386711895,5.0,0.3970631336060249,0.1175578899696129,22.92904022847802,1.2459896415242397,2.3940076816009253,10.000062051586385,4.0,407.1236221963231,2669.619784653211,0.5531360530461216,0.5501486774272834
2511,619,inf,-inf,-107.8758472229245,False,1.5633560774402304,0.15451337365965084,0.5497250311160268,0.27022484767550947,3.0,0.3594584445506524,0.13243336569800868,35.54373569757635,3.148891840163806,2.3699557550781494,10.0024841473827,4.0,422.92596944471825,1844.1132371352483,0.8492671714661704,0.8471229763125535
2512,1255,inf,-inf,-108.09297955305593,False,1.8022206699107164,0.1387990701260793,0.43725192579250727,0.08881996844057692,9.0,0.565881841194309,0.11951063404450293,11.47885716682,5.295104293682115,3.2785526698293994,10.000147802548092,4.0,324.36677221807383,1031.886162457474,0.556793831016432,0.918747535294784
2513,1073,inf,-inf,-108.13823916225896,False,1.539440446300183,0.1839799150768831,0.41873071132248085,0.16371425824213554,7.0,0.3011089855578895,0.09065124507652418,14.654174572346157,3.10154116840382,2.1277932681808207,10.00230928369747,4.0,489.5322081517978,1642.4771047262514,0.6885791872646014,0.8786725276784015
2514,2387,inf,-inf,-108.27441768165153,False,1.0225501222953883,0.19676112188326253,0.408142443447308,0.09700879405117381,8.0,0.3269078732408205,0.1198917131739623,12.995483104197525,6.09618492272255,2.6141971489816997,10.000014712297268,4.0,441.75284174039484,1979.001713229033,0.6530306011326925,0.8612410377448652
2515,527,inf,-inf,-108.37137174814782,False,1.2536778352779754,0.16354194831974234,0.6947841496973142,0.19383108125874987,3.0,0.5435954202360915,0.14863408407759654,36.64711683182061,4.823728823672589,1.5987700604278765,10.001134085683846,4.0,512.2344086296193,1792.5480762779116,0.8399817606098434,0.9786070016070215
2516,2346,inf,-inf,-108.53405101033674,False,1.1069527268613624,0.16474563304498754,0.5083436304993342,0.14570293105399354,9.0,0.38134151624527896,0.12584361349220477,11.680876199370061,6.7126094542968175,2.1581751525380746,10.00011846836827,4.0,450.85015521988106,2321.7636648882785,0.867547074194597,0.8197558120559628
2517,1427,inf,-inf,-108.61231064292906,False,1.4811338982402522,0.27194484853598483,0.642725200704807,0.1479533802912642,10.0,0.31599787755575437,0.1266728343815059,12.439718591268832,3.546485737343154,2.363386571504726,10.002904205400014,4.0,268.9774825624743,1478.5205425657819,0.6314469803182411,0.9584878847942047
2518,1991,inf,-inf,-108.65597725507918,False,1.2419059470317955,0.24243547979734034,0.7382350126648054,0.24790365602872916,8.0,0.5360143251456642,0.08747045744828133,12.962647882924209,6.563958706570347,2.696072570518346,10.0028555999621,4.0,486.99573262169247,1399.063625108216,0.8579190345650756,0.801647917749846
2519,1865,inf,-inf,-108.67595433086517,False,1.6340598060507296,0.2727709995707901,0.44417101137987186,0.28746004247716683,3.0,0.5590292270487067,0.13502331034705986,39.670659733205866,3.1775370473108993,1.0619356422013928,10.009436003692217,4.0,448.40660411373165,1412.824720810309,0.7459914435848581,0.6751401586703518
2520,1027,inf,-inf,-108.69670101745595,False,1.312503669345273,0.21776019049063336,0.585038454183324,0.0872435498385428,8.0,0.20968707709783463,0.114518926257907,15.417027684709339,5.392823842332376,1.454535427898496,10.000596794651361,4.0,215.21029076065233,1761.1421237963918,0.6888996784674195,0.7018528627058378
2521,746,inf,-inf,-108.74898485360879,False,1.224178573341982,0.12624041399622704,0.6329958957062424,0.1719693600261569,2.0,0.5791296320755457,0.12329261415139542,46.41896472510549,5.121414468976667,1.2392223226770254,10.00138324781527,4.0,281.86411291692673,2824.7103913674637,0.8363732563738242,0.6447609265915875
2522,200,inf,-inf,-108.8346805108047,False,1.3903007617859173,0.18250329580809185,0.4491221411227367,0.23883827050559664,9.0,0.5590055433539342,0.10439803774949313,11.677879931921268,2.0069816843124073,1.7330779162183458,10.57166239246726,4.0,278.84736564877073,1607.0457631257068,0.827874449379065,0.7026524693862211
2523,3060,inf,-inf,-108.92000948983834,False,1.5206963244998395,0.25547873722229114,0.7727886351980898,0.08373949716037753,9.0,0.5045721289458378,0.12718355552499783,11.655479893039157,5.856616299295375,1.9015873342383183,10.071697031449673,4.0,418.847877303994,2484.3439078503125,0.7963517452884438,0.6699616993790461
2524,943,inf,-inf,-108.99921872475369,False,1.801116059102783,0.18481645992762508,0.6259306230936749,0.26056402083899954,3.0,0.547365302463485,0.11075929918784844,34.06477154197451,2.5655297844053138,1.5502153095851436,10.00668473660031,4.0,591.8321555405134,2614.6962563221186,0.8293733074712203,0.7773366783817444
2525,1418,inf,-inf,-109.12976827364828,False,1.749486766072292,0.23409478035341352,0.5344847279710655,0.2219987357054036,8.0,0.3539009784209946,0.11378975971987806,13.15900329106097,2.7452646388461233,1.6545994848938579,10.000383230227627,4.0,391.83396957082016,2134.720059844729,0.7265878363215132,0.7432700987334685
2526,1888,inf,-inf,-109.18783271434994,False,1.7300573062486857,0.3139265859082801,0.8574000832014428,0.2316420559631581,6.0,0.3809500157132461,0.11033792211502931,22.949499509797175,0.885477742222335,2.9287998600654377,10.014633482934745,4.0,605.6041057954149,2475.46233372451,0.9637632316914753,0.572616835644974
2527,2089,inf,-inf,-109.26484839431018,False,1.0265407498323085,0.31770268446853633,0.41889944437210846,0.14669342093619797,8.0,0.5543451636766838,0.1043987588183044,13.082165695161677,6.294009350781771,2.609870306623448,10.088408706868671,4.0,323.3489865748812,1857.573308924319,0.6358700570614594,0.8199977468977784
2528,990,inf,-inf,-109.43953782229255,False,1.3190945570598889,0.15644898067095636,0.6521448261497242,0.2507478540363259,3.0,0.5691259739668938,0.15200945166503196,39.96853430867034,11.099740774641205,1.0225929276568253,10.002355889539867,4.0,374.93458105375197,2615.252393247145,0.9090055612755139,0.6739286642350035
2529,1287,inf,-inf,-109.44169889118125,False,1.6007075078374597,0.23453588178194718,0.45240628350486584,0.1660158552719303,10.0,0.2942642619115473,0.106533775777639,10.813707374071342,5.053489421838833,1.4796171029779799,10.00468911577952,4.0,625.7666568886575,1585.460640987781,0.6965357386647067,0.8557461751192545
2530,2175,inf,-inf,-109.50077750219612,False,1.3749567508712777,0.2673353263653639,0.849425438862554,0.18354113979171116,9.0,0.2802558917016039,0.12538412862154952,13.15113066643212,5.797492670269783,2.3203112997374076,10.000089276576947,4.0,507.02436453099665,2286.5900156039097,0.9673481216228218,0.9724422722108469
2531,2245,inf,-inf,-109.54187877504155,False,0.9524918695145352,0.3058879608211205,0.3288859330788353,0.2844814554472156,9.0,0.24249628890205896,0.11935254206665777,11.95178565367021,8.432176490243272,2.331735724507217,10.001025731907387,4.0,576.6307242112127,2792.425835542218,0.7637890212136728,0.9378986770165547
2532,48,inf,-inf,-109.69624631433265,False,1.2693667392731924,0.23561402734126113,0.37739130723652536,0.21261841893893274,9.0,0.3899224332287966,0.14635596177548893,11.850003589953879,0.2854942814349215,2.425948477329999,10.020955362637734,4.0,388.6542710309656,1835.7990047905914,0.7065795629187186,0.8670489988396648
2533,2299,inf,-inf,-109.69792984588014,False,1.1312489117972495,0.24899505837378472,0.7772804868834717,0.2826657061067469,9.0,0.5581700368356657,0.0897000592331513,11.842532643105784,4.236098738765776,2.144374771924197,10.006771070624314,4.0,211.79702162909606,1527.051694488454,0.8771276406416502,0.7947482009250227
2534,2474,inf,-inf,-109.71749069288263,False,1.0346622428458871,0.3237537097445091,0.6858254262700987,0.2498281943491219,9.0,0.5535020051258248,0.11361004294522695,11.81459189080941,2.220666622267821,2.9396410714933956,10.02008295980495,4.0,435.04366455619254,2643.9235763827314,0.6077510737940804,0.7292843356393697
2535,3046,inf,-inf,-109.80232552512871,False,1.0150460351507418,0.2266540091214574,0.7101516104794343,0.13117435233052213,6.0,0.23616391679819979,0.1494043517990578,22.04806619342897,7.594370157865647,2.7059144809877997,10.000982780886307,4.0,324.9077450107007,2075.2116789902475,0.6214883149098427,0.5765195798341343
2536,2005,inf,-inf,-109.83006378269253,False,1.022879350681209,0.3125453656839645,0.8918336745433078,0.21023544737059782,9.0,0.5459341363682073,0.1293637422655186,11.848748045050694,1.2139858434605415,1.116362786504214,10.010543379828567,4.0,416.11215543288733,2179.386705881254,0.8676928515867033,0.7618004427063614
2537,2274,inf,-inf,-109.88145446388835,False,1.152832053256554,0.19292684874421007,0.46569883611066143,0.27605317750546854,10.0,0.22937334477826282,0.10519194537774326,12.749416659243082,4.682090752371458,2.4964803117081473,10.00535715660348,4.0,388.47894539983986,2026.0371225733834,0.6502588780916586,0.892581160348708
2538,1125,inf,-inf,-109.94192545790743,False,1.7259704331935588,0.25596670100885843,0.5581667481185751,0.18559676275193882,8.0,0.22604731375326545,0.12482456001826267,15.72235000357561,7.730067375658962,3.2173183867830124,10.011770618383974,4.0,409.31794392032833,1607.6419572709813,0.6409988146672275,0.943415425655376
2539,1294,inf,-inf,-109.98859537953976,False,1.5641817216083234,0.30346179912580035,0.532249872772081,0.15602090870465984,6.0,0.3259483034207565,0.11822815507872439,17.682991392386242,8.221440573050124,2.223728972325375,10.001291613456885,4.0,330.91344467565824,2116.0238856651204,0.8281941792900704,0.5775851429075847
2540,2571,inf,-inf,-110.00472570049547,False,1.825240132132631,0.1798547180530045,0.47953520927227683,0.10218999523586125,2.0,0.4777398220729923,0.13505056290711476,53.6454262037676,15.509201915620228,2.5535355849848096,10.047779046040048,4.0,236.73076697381873,2128.768092637593,0.8831373099139586,0.8148228031391762
2541,1164,inf,-inf,-110.07839804388405,False,1.360013934984747,0.24314995562815495,0.33124071111997355,0.17146591834067024,6.0,0.2794914844219957,0.11880300682880154,17.424233783814085,0.2049930618918836,2.0886122531745173,10.003325691608273,4.0,319.8780041984943,1277.4591485294122,0.6276719749734107,0.9001571760715712
2542,190,inf,-inf,-110.0882191616851,False,1.2744598381643961,0.18717688227435,0.6801338607765384,0.12011810197212168,9.0,0.44266584192366304,0.07296685309462289,11.973446336876933,2.7486603448943967,2.504991473425073,10.013900826015544,4.0,563.2551883958772,2023.8499643328614,0.7643060175373296,0.6721513803127308
